0.505974507208    0.492918835962    
0.505974507208    0.483724025016    
0.491130694688    0.476537767143    
0.491130694688    0.478272685974    
0.478526656645    0.484274674077    
0.478526656645    0.476537767143    
0.478526656645    0.469365976227    
0.478526656645    0.484274674077    
0.478526656645    0.476537767143    
0.478526656645    0.469365976227    
0.484274674077    0.484274674077    
0.492918835962    0.483724025016    
0.492918835962    0.483724025016    
0.463792725383    0.462027369492    
0.463792725383    0.469190904545    
0.463792725383    0.462027369492    
0.463792725383    0.469190904545    
0.483724025016    0.478272685974    
0.483724025016    0.469190904545    
0.483724025016    0.478272685974    
0.483724025016    0.469190904545    
0.492918835962    0.483724025016    
0.492918835962    0.505974507208    
0.492918835962    0.483724025016    
0.463792725383    0.462027369492    
0.463792725383    0.469190904545    
0.463792725383    0.462027369492    
0.463792725383    0.469190904545    
0.483724025016    0.478272685974    
0.483724025016    0.469190904545    
0.476537767143    0.478272685974    
0.476537767143    0.469365976227    
0.462027369492    0.469190904545    
0.462027369492    0.462027369492    
0.462027369492    0.463879952166    
0.478272685974    0.469190904545    
0.469365976227    0.469365976227    
0.469365976227    0.463879952166    
0.476537767143    0.478272685974    
0.476537767143    0.478526656645    
0.476537767143    0.469365976227    
0.462027369492    0.469190904545    
0.462027369492    0.462027369492    
0.462027369492    0.463879952166    
0.478272685974    0.469190904545    
0.476537767143    0.478272685974    
0.476537767143    0.469365976227    
0.462027369492    0.469190904545    
0.462027369492    0.463879952166    
0.478272685974    0.469190904545    
0.469365976227    0.463879952166    
0.507275705465    0.493841315578    
0.491424420428    0.478526656645    
0.491424420428    0.484274674077    
0.493841315578    0.484274674077    
0.493841315578    0.484274674077    
0.505974507208    0.483724025016    
0.491130694688    0.476537767143    
0.491130694688    0.478272685974    
0.483724025016    0.469190904545    
0.483724025016    0.478272685974    
0.478526656645    0.484274674077    
0.478526656645    0.469365976227    
0.478526656645    0.484274674077    
0.478526656645    0.476537767143    
0.478526656645    0.469365976227    
0.484274674077    0.484274674077    
0.469365976227    0.463879952166    
0.469365976227    0.469365976227    
0.462027369492    0.469190904545    
0.462027369492    0.463879952166    
0.476537767143    0.478272685974    
0.476537767143    0.469365976227    
0.469190904545    0.478272685974    
0.463879952166    0.469365976227    
